1071:	9.462085436098E-04
1072:	9.466977207921E-04
1073:	9.471750236116E-04
1074:	9.478995343670E-04
1075:	9.484664187767E-04
1076:	9.491780656390E-04
1077:	9.497393621132E-04
1078:	9.503785404377E-04
1079:	9.511095704511E-04
1080:	9.514681878500E-04
1081:	9.521309402771E-04
1082:	9.528767550364E-04
1083:	9.535732096992E-04
1084:	9.538337471895E-04
1085:	9.547129739076E-04
1086:	9.551777038723E-04
1087:	9.560033213347E-04
1088:	9.564039646648E-04
1089:	9.569477988407E-04
1090:	9.578389581293E-04
1091:	9.580529876985E-04
1092:	9.587515960447E-04
1093:	9.591642301530E-04
1094:	9.601246565580E-04
1095:	9.604489314370E-04
1096:	9.613199508749E-04
1097:	9.622873039916E-04
1098:	9.627518011257E-04
1099:	9.634292800911E-04
1100:	9.638393530622E-04
1101:	9.643717785366E-04
1102:	9.651564760134E-04
1103:	9.655112517066E-04
1104:	9.662208613008E-04
1105:	9.668781422079E-04
1106:	9.673869353719E-04
1107:	9.679477079771E-04
1108:	9.688309510238E-04
1109:	9.693619213067E-04
1110:	9.701982489787E-04
1111:	9.708652505651E-04
1112:	9.715059422888E-04
1113:	9.722984395921E-04
1114:	9.727220167406E-04
1115:	9.730738820508E-04
1116:	9.736496140249E-04
1117:	9.746917057782E-04
1118:	9.751733159646E-04
1119:	9.759346721694E-04
1120:	9.767340961844E-04
1121:	9.771133773029E-04
1122:	9.777414379641E-04
1123:	9.786556474864E-04
1124:	9.792309720069E-04
1125:	9.800428524613E-04
1126:	9.803795255721E-04
1127:	9.811900090426E-04
1128:	9.819242404774E-04
1129:	9.829144692048E-04
1130:	9.829234331846E-04
1131:	9.841158753261E-04
1132:	9.847544133663E-04
1133:	9.849946945906E-04
1134:	9.862151928246E-04
1135:	9.873176459223E-04
1136:	9.875948308036E-04
1137:	9.876389522105E-04
1138:	9.886291809380E-04
1139:	9.892940288410E-04
1140:	9.901752928272E-04
1141:	9.906088234857E-04
1142:	9.912423556671E-04
1143:	9.919956792146E-04
1144:	9.928412036970E-04
1145:	9.934087283909E-04
1146:	9.944456396624E-04
1147:	9.944937191904E-04
1148:	9.956972207874E-04
1149:	9.961245814338E-04
1150:	9.968996746466E-04
1151:	9.979883907363E-04
1152:	9.979828028008E-04
1153:	9.987103985623E-04
1154:	9.993804851547E-04
1155:	1.000372343697E-03
1156:	1.001042430289E-03
1157:	1.001708675176E-03
1158:	1.002377597615E-03
1159:	1.002882374451E-03
1160:	1.004001824185E-03
1161:	1.004851539619E-03
1162:	1.004938152619E-03
1163:	1.005972502753E-03
1164:	1.007144688629E-03
1165:	1.007820363156E-03
1166:	1.008596853353E-03
1167:	1.008914434351E-03
1168:	1.009747502394E-03
1169:	1.011136686429E-03
1170:	1.011893386021E-03
1171:	1.012002583593E-03
1172:	1.012982334942E-03
1173:	1.013322966173E-03
1174:	1.014525885694E-03
1175:	1.014948822558E-03
1176:	1.016071299091E-03
1177:	1.016706111841E-03
1178:	1.017494359985E-03
1179:	1.018221140839E-03
1180:	1.019139774144E-03
1181:	1.019365503453E-03
1182:	1.020365045406E-03
1183:	1.021359930746E-03
1184:	1.021632808261E-03
1185:	1.023094984703E-03
1186:	1.023452728987E-03
1187:	1.024530385621E-03
1188:	1.025089994073E-03
1189:	1.026193029247E-03
1190:	1.027414808050E-03
1191:	1.027656486258E-03
1192:	1.027734833770E-03
1193:	1.028878730722E-03
1194:	1.029598060995E-03
1195:	1.030891784467E-03
1196:	1.031352207065E-03
1197:	1.032126951031E-03
1198:	1.033094129525E-03
1199:	1.033802400343E-03
1200:	1.034926157445E-03
1201:	1.035753171891E-03
1202:	1.036222209223E-03
1203:	1.037351088598E-03
1204:	1.038227812387E-03
1205:	1.039476715960E-03
1206:	1.039684051648E-03
1207:	1.040818635374E-03
1208:	1.041386392899E-03
1209:	1.042032032274E-03
1210:	1.043583150022E-03
1211:	1.044487231411E-03
1212:	1.045642653480E-03
1213:	1.046008896083E-03
1214:	1.047597732395E-03
1215:	1.048085629009E-03
1216:	1.048968173563E-03
1217:	1.050318707712E-03
1218:	1.050129532814E-03
1219:	1.051182276569E-03
1220:	1.052443403751E-03
1221:	1.053588464856E-03
1222:	1.054303720593E-03
1223:	1.054781489074E-03
1224:	1.055996748619E-03
1225:	1.057179877535E-03
1226:	1.058533438481E-03
1227:	1.058430643752E-03
1228:	1.060089329258E-03
1229:	1.060230890289E-03
1230:	1.061497256160E-03
1231:	1.062728813849E-03
1232:	1.063262694515E-03
1233:	1.064263982698E-03
1234:	1.065624179319E-03
1235:	1.065539545380E-03
1236:	1.066979835741E-03
1237:	1.067946315743E-03
1238:	1.068754703738E-03
1239:	1.069741323590E-03
1240:	1.070687198080E-03
1241:	1.071641803719E-03
1242:	1.073029474355E-03
1243:	1.073903869838E-03
1244:	1.074568019249E-03
1245:	1.075472799130E-03
1246:	1.075756154023E-03
1247:	1.077780732885E-03
1248:	1.079068286344E-03
1249:	1.079631038010E-03
1250:	1.080891583115E-03
1251:	1.080856309272E-03
1252:	1.083117676899E-03
1253:	1.083263312466E-03
1254:	1.084939111024E-03
1255:	1.084740273654E-03
1256:	1.085957046598E-03
1257:	1.087074633688E-03
1258:	1.087937504053E-03
1259:	1.090109464712E-03
1260:	1.090215053409E-03
1261:	1.091339509003E-03
1262:	1.092695980333E-03
1263:	1.093742786907E-03
1264:	1.093941857107E-03
1265:	1.095253508538E-03
1266:	1.096235471778E-03
1267:	1.098202425055E-03
1268:	1.097693457268E-03
1269:	1.099672284909E-03
1270:	1.100349007174E-03
1271:	1.102105481550E-03
1272:	1.102399895899E-03
1273:	1.103775925003E-03
1274:	1.105934265070E-03
1275:	1.105874078348E-03
1276:	1.106473151594E-03
1277:	1.107580726966E-03
1278:	1.109433476813E-03
1279:	1.110642449930E-03
1280:	1.110652694479E-03
1281:	1.111358869821E-03
1282:	1.112650148571E-03
1283:	1.114296144806E-03
1284:	1.115891616791E-03
1285:	1.116478350013E-03
1286:	1.117603387684E-03
1287:	1.117521664128E-03
1288:	1.120222616009E-03
1289:	1.120353117585E-03
1290:	1.121027977206E-03
1291:	1.123795751482E-03
1292:	1.123585272580E-03
1293:	1.124700997025E-03
1294:	1.125801005401E-03
1295:	1.126724528149E-03
1296:	1.128005678765E-03
1297:	1.129440381192E-03
1298:	1.130575314164E-03
1299:	1.132416655309E-03
1300:	1.132593373768E-03
1301:	1.135078957304E-03
1302:	1.134676509537E-03
1303:	1.135634840466E-03
1304:	1.137175131589E-03
1305:	1.138966646977E-03
1306:	1.140003907494E-03
1307:	1.140605076216E-03
1308:	1.141308806837E-03
1309:	1.143470290117E-03
1310:	1.143732108176E-03
1311:	1.144974725321E-03
1312:	1.145794289187E-03
1313:	1.147844828665E-03
1314:	1.148635405116E-03
1315:	1.148841227405E-03
1316:	1.151636592112E-03
1317:	1.152337295935E-03
1318:	1.152093056589E-03
1319:	1.154323574156E-03
1320:	1.154338824563E-03
1321:	1.156656537205E-03
1322:	1.157647813670E-03
1323:	1.158839091659E-03
1324:	1.160009298474E-03
1325:	1.162141095847E-03
1326:	1.162463566288E-03
1327:	1.163165201433E-03
1328:	1.164409331977E-03
1329:	1.166005851701E-03
1330:	1.167784561403E-03
1331:	1.168142654933E-03
1332:	1.170236384496E-03
1333:	1.172051997855E-03
1334:	1.171785872430E-03
1335:	1.173918717541E-03
1336:	1.175384619273E-03
1337:	1.177321188152E-03
1338:	1.177669269964E-03
1339:	1.177435158752E-03
1340:	1.180161256343E-03
1341:	1.181517494842E-03
1342:	1.182215055451E-03
1343:	1.182460109703E-03
1344:	1.183978398331E-03
1345:	1.186885987408E-03
1346:	1.187589368783E-03
1347:	1.188710564747E-03
1348:	1.190409646370E-03
1349:	1.189905568026E-03
1350:	1.192908617668E-03
1351:	1.193266245537E-03
1352:	1.194155775011E-03
1353:	1.196416909806E-03
1354:	1.197601086460E-03
1355:	1.199090853333E-03
1356:	1.200961298309E-03
1357:	1.202413463034E-03
1358:	1.205401495099E-03
1359:	1.206439803354E-03
1360:	1.206668443047E-03
1361:	1.208848669194E-03
1362:	1.208787900396E-03
1363:	1.213070470840E-03
1364:	1.211980939843E-03
1365:	1.215430325828E-03
1366:	1.213780255057E-03
1367:	1.217743381858E-03
1368:	1.220672740601E-03
1369:	1.221384620294E-03
1370:	1.223395229317E-03
1371:	1.225065207109E-03
1372:	1.225757063366E-03
1373:	1.227799104527E-03
1374:	1.229456509463E-03
1375:	1.229569083080E-03
1376:	1.233032671735E-03
1377:	1.234398572706E-03
1378:	1.235669711605E-03
1379:	1.239702221937E-03
1380:	1.241501187906E-03
1381:	1.241250080056E-03
1382:	1.243336359039E-03
1383:	1.244553248398E-03
1384:	1.247672131285E-03
1385:	1.249888911843E-03
1386:	1.250312430784E-03
1387:	1.253711874597E-03
1388:	1.253513502888E-03
1389:	1.257719704881E-03
1390:	1.257980591618E-03
1391:	1.263686572202E-03
1392:	1.263556419872E-03
1393:	1.264966907911E-03
1394:	1.267044804990E-03
1395:	1.269594999030E-03
1396:	1.271146582440E-03
1397:	1.274548820220E-03
1398:	1.277629984543E-03
1399:	1.276209950447E-03
1400:	1.282825716771E-03
1401:	1.281273434870E-03
1402:	1.283236662857E-03
1403:	1.287273946218E-03
1404:	1.287769060582E-03
1405:	1.292030792683E-03
1406:	1.294268993661E-03
1407:	1.296032569371E-03
1408:	1.298928749748E-03
1409:	1.301374169998E-03
1410:	1.302855322137E-03
1411:	1.304126810282E-03
1412:	1.309506478719E-03
1413:	1.306841033511E-03
1414:	1.313092187047E-03
1415:	1.314637949690E-03
1416:	1.320754759945E-03
1417:	1.321884454228E-03
1418:	1.323483535089E-03
1419:	1.325940596871E-03
1420:	1.328117097728E-03
1421:	1.330113504082E-03
1422:	1.333089079708E-03
1423:	1.338918111287E-03
1424:	1.338967587799E-03
1425:	1.341401715763E-03
1426:	1.344794756733E-03
1427:	1.344310468994E-03
1428:	1.349331811070E-03
1429:	1.350846374407E-03
1430:	1.355747575872E-03
1431:	1.361212343909E-03
1432:	1.359951216727E-03
1433:	1.366121228784E-03
1434:	1.368497381918E-03
1435:	1.372787519358E-03
1436:	1.370301586576E-03
1437:	1.376479864120E-03
1438:	1.379503984936E-03
1439:	1.381002599373E-03
1440:	1.386766904034E-03
1441:	1.387495081872E-03
1442:	1.388703356497E-03
1443:	1.397173269652E-03
1444:	1.394976396114E-03
1445:	1.401387155056E-03
1446:	1.409855089150E-03
1447:	1.407976378687E-03
1448:	1.411108998582E-03
1449:	1.420984626748E-03
1450:	1.420561922714E-03
1451:	1.424721558578E-03
1452:	1.427662558854E-03
1453:	1.426693750545E-03
1454:	1.429197494872E-03
1455:	1.438597799279E-03
1456:	1.436950755306E-03
1457:	1.446113339625E-03
1458:	1.448252820410E-03
1459:	1.448659691960E-03
1460:	1.450623967685E-03
1461:	1.453334698454E-03
1462:	1.463550142944E-03
1463:	1.464336877689E-03
1464:	1.464225933887E-03
1465:	1.466732355766E-03
1466:	1.472403411753E-03
1467:	1.479403814301E-03
1468:	1.479195081629E-03
1469:	1.485962304287E-03
1470:	1.494237687439E-03
1471:	1.496813958511E-03
1472:	1.494213007390E-03
1473:	1.502902247012E-03
1474:	1.501518185250E-03
1475:	1.510747824796E-03
1476:	1.511537935585E-03
1477:	1.523654675111E-03
1478:	1.517229713500E-03
1479:	1.528726890683E-03
1480:	1.530983485281E-03
1481:	1.533317845315E-03
1482:	1.539515098557E-03
1483:	1.542874611914E-03
1484:	1.549579668790E-03
1485:	1.551318215206E-03
1486:	1.550194225274E-03
1487:	1.559651573189E-03
1488:	1.564005156979E-03
1489:	1.575340051204E-03
1490:	1.573814079165E-03
1491:	1.573784975335E-03
1492:	1.587895909324E-03
1493:	1.589023508132E-03
1494:	1.588994520716E-03
1495:	1.596497837454E-03
1496:	1.606121892110E-03
1497:	1.608239719644E-03
1498:	1.608450547792E-03
1499:	1.608863472939E-03
1500:	1.617570174858E-03
1501:	1.628943835385E-03
1502:	1.625989563763E-03
1503:	1.634201267734E-03
1504:	1.636804197915E-03
1505:	1.642256393097E-03
1506:	1.658569788560E-03
1507:	1.662641763687E-03
1508:	1.658075605519E-03
1509:	1.668150187470E-03
1510:	1.666109776124E-03
1511:	1.681605586782E-03
1512:	1.679705106653E-03
1513:	1.687706680968E-03
1514:	1.696104649454E-03
1515:	1.698817359284E-03
1516:	1.706286799163E-03
1517:	1.715361606330E-03
1518:	1.717382576317E-03
1519:	1.718387706205E-03
1520:	1.725211041048E-03
1521:	1.733991899528E-03
1522:	1.739859115332E-03
1523:	1.737053040415E-03
1524:	1.752077834681E-03
1525:	1.749098999426E-03
1526:	1.760627143085E-03
1527:	1.767063862644E-03
1528:	1.772835617885E-03
1529:	1.775746699423E-03
1530:	1.790590584278E-03
1531:	1.791025162674E-03
1532:	1.801890553907E-03
1533:	1.806974993087E-03
1534:	1.812710193917E-03
1535:	1.817710231990E-03
1536:	1.823837868869E-03
1537:	1.833647023886E-03
1538:	1.838557654992E-03
1539:	1.840869314037E-03
1540:	1.852598856203E-03
1541:	1.855864888057E-03
1542:	1.868217717856E-03
1543:	1.870633102953E-03
1544:	1.891725929454E-03
1545:	1.890416839160E-03
1546:	1.901778159663E-03
1547:	1.904850360006E-03
1548:	1.912932726555E-03
1549:	1.925388001837E-03
1550:	1.916934503242E-03
1551:	1.928107813001E-03
1552:	1.932924147695E-03
1553:	1.947679091245E-03
1554:	1.947827870026E-03
1555:	1.953483326361E-03
1556:	1.960320398211E-03
1557:	1.966604031622E-03
1558:	1.986101735383E-03
1559:	1.988168107346E-03
1560:	1.990117132664E-03
1561:	2.010256983340E-03
1562:	2.003638073802E-03
1563:	2.017921302468E-03
1564:	2.024649409577E-03
1565:	2.033737953752E-03
1566:	2.047140616924E-03
1567:	2.050094073638E-03
1568:	2.062045270577E-03
1569:	2.062294399366E-03
1570:	2.074649091810E-03
1571:	2.084387931973E-03
1572:	2.089676680043E-03
1573:	2.102290512994E-03
1574:	2.096896292642E-03
1575:	2.113354392350E-03
1576:	2.121374243870E-03
1577:	2.124946331605E-03
1578:	2.138049807400E-03
1579:	2.142486395314E-03
1580:	2.158951945603E-03
1581:	2.171859145164E-03
1582:	2.171403495595E-03
1583:	2.181890886277E-03
1584:	2.191683975980E-03
1585:	2.196764573455E-03
1586:	2.218885812908E-03
1587:	2.220223890617E-03
1588:	2.235650317743E-03
1589:	2.239332767203E-03
1590:	2.244001720101E-03
1591:	2.250469755381E-03
1592:	2.262150170282E-03
1593:	2.267811913043E-03
1594:	2.280558692291E-03
1595:	2.279836684465E-03
1596:	2.304611029103E-03
1597:	2.314019016922E-03
1598:	2.314666286111E-03
1599:	2.320272382349E-03
1600:	2.342344727367E-03
1601:	2.345547778532E-03
1602:	2.349732676521E-03
1603:	2.369894413278E-03
1604:	2.377397846431E-03
1605:	2.389714820310E-03
1606:	2.384770195931E-03
1607:	2.398715820163E-03
1608:	2.410936867818E-03
1609:	2.426158403978E-03
1610:	2.434053923935E-03
1611:	2.442482160404E-03
1612:	2.456378657371E-03
1613:	2.465089084581E-03
1614:	2.467033453286E-03
1615:	2.479001414031E-03
1616:	2.503649331629E-03
1617:	2.504198811948E-03
1618:	2.509052632377E-03
1619:	2.525265328586E-03
1620:	2.532221144065E-03
1621:	2.551615238190E-03
1622:	2.548540942371E-03
1623:	2.579571213573E-03
1624:	2.574696904048E-03
1625:	2.598766004667E-03
1626:	2.597809303552E-03
1627:	2.609499031678E-03
1628:	2.628887072206E-03
1629:	2.624506130815E-03
1630:	2.646082080901E-03
1631:	2.653127536178E-03
1632:	2.671463415027E-03
1633:	2.674220129848E-03
1634:	2.683810656890E-03
1635:	2.703481819481E-03
1636:	2.713761758059E-03
1637:	2.721628407016E-03
1638:	2.731126500294E-03
1639:	2.749722450972E-03
1640:	2.750892192125E-03
1641:	2.770754043013E-03
1642:	2.776717301458E-03
1643:	2.779544331133E-03
1644:	2.807348966599E-03
1645:	2.822296693921E-03
1646:	2.822321606800E-03
1647:	2.841040957719E-03
1648:	2.861412242055E-03
1649:	2.860942622647E-03
1650:	2.878996077925E-03
1651:	2.887063659728E-03
1652:	2.902388572693E-03
1653:	2.911895979196E-03
1654:	2.941256389022E-03
1655:	2.939985366538E-03
1656:	2.953908173367E-03
1657:	2.965322695673E-03
1658:	2.979850396514E-03
1659:	2.997161820531E-03
1660:	3.014329820871E-03
1661:	3.020194824785E-03
1662:	3.033268731087E-03
1663:	3.050859551877E-03
1664:	3.060714341700E-03
1665:	3.078635083511E-03
1666:	3.072472289205E-03
1667:	3.104471368715E-03
1668:	3.112349659204E-03
1669:	3.121969290078E-03
1670:	3.144904971123E-03
1671:	3.152538090944E-03
1672:	3.161528613418E-03
1673:	3.172991797328E-03
1674:	3.185790497810E-03
1675:	3.211845876649E-03
1676:	3.232771763578E-03
1677:	3.242427948862E-03
1678:	3.250369336456E-03
1679:	3.267639782280E-03
1680:	3.282102756202E-03
1681:	3.297680523247E-03
1682:	3.316109068692E-03
1683:	3.320671850815E-03
1684:	3.331734798849E-03
1685:	3.356429748237E-03
1686:	3.373070620000E-03
1687:	3.395105712116E-03
1688:	3.394007915631E-03
1689:	3.413244616240E-03
1690:	3.418078413233E-03
1691:	3.448931034654E-03
1692:	3.463511355221E-03
1693:	3.463924629614E-03
1694:	3.482896834612E-03
1695:	3.505311906338E-03
1696:	3.518494777381E-03
1697:	3.532572649419E-03
1698:	3.535035066307E-03
1699:	3.567025298253E-03
1700:	3.576380666345E-03
1701:	3.582305042073E-03
1702:	3.602601587772E-03
1703:	3.615380264819E-03
1704:	3.639304544777E-03
1705:	3.650165162981E-03
1706:	3.658588510007E-03
1707:	3.690546378493E-03
1708:	3.706201910973E-03
1709:	3.711960045621E-03
1710:	3.725322894752E-03
1711:	3.749857656658E-03
1712:	3.773230593652E-03
1713:	3.777537494898E-03
1714:	3.802181687206E-03
1715:	3.809338901192E-03
1716:	3.825853113085E-03
1717:	3.839442040771E-03
1718:	3.864792175591E-03
1719:	3.878860967234E-03
1720:	3.872899338603E-03
1721:	3.888885024935E-03
1722:	3.922838717699E-03
1723:	3.937197849154E-03
1724:	3.948047757149E-03
1725:	3.969311248511E-03
1726:	3.987018018961E-03
1727:	4.007758107036E-03
1728:	4.013373982161E-03
1729:	4.041143227369E-03
1730:	4.051004070789E-03
1731:	4.081711173058E-03
1732:	4.083589650691E-03
1733:	4.092243500054E-03
1734:	4.110728856176E-03
1735:	4.134174901992E-03
1736:	4.160744603723E-03
1737:	4.165747668594E-03
1738:	4.181346390396E-03
1739:	4.197544418275E-03
1740:	4.222215153277E-03
1741:	4.228078294545E-03
1742:	4.249785095453E-03
1743:	4.261637106538E-03
1744:	4.276269581169E-03
1745:	4.297288600355E-03
1746:	4.326356109232E-03
1747:	4.336742218584E-03
1748:	4.348242655396E-03
1749:	4.376713186502E-03
1750:	4.385197535157E-03
1751:	4.405898973346E-03
1752:	4.425487015396E-03
1753:	4.444381222129E-03
1754:	4.456308670342E-03
1755:	4.470468033105E-03
1756:	4.491697996855E-03
1757:	4.515345674008E-03
1758:	4.539355635643E-03
1759:	4.563822411001E-03
1760:	4.575316794217E-03
1761:	4.582091700286E-03
1762:	4.612213931978E-03
1763:	4.627468530089E-03
1764:	4.634079523385E-03
1765:	4.656734876335E-03
1766:	4.684074316174E-03
1767:	4.698804579675E-03
1768:	4.719115328044E-03
1769:	4.740210250020E-03
1770:	4.759364761412E-03
1771:	4.772474057972E-03
1772:	4.793509840965E-03
1773:	4.813733976334E-03
1774:	4.840038716793E-03
1775:	4.832664970309E-03
1776:	4.862280562520E-03
1777:	4.898784682155E-03
1778:	4.918063990772E-03
1779:	4.924057982862E-03
1780:	4.951565992087E-03
1781:	4.963038489223E-03
1782:	4.979508928955E-03
1783:	4.997611045837E-03
1784:	5.029108840972E-03
1785:	5.039898678660E-03
1786:	5.065505858511E-03
1787:	5.092716775835E-03
1788:	5.101836286485E-03
1789:	5.119483917952E-03
1790:	5.141521804035E-03
1791:	5.178481340408E-03
1792:	5.174608901143E-03
1793:	5.205098539591E-03
1794:	5.223767831922E-03
1795:	5.252527073026E-03
1796:	5.279273726046E-03
1797:	5.291901528835E-03
1798:	5.309652537107E-03
1799:	5.329784471542E-03
1800:	5.351856350899E-03
1801:	5.372354760766E-03
1802:	5.389162339270E-03
1803:	5.413688719273E-03
1804:	5.444835871458E-03
1805:	5.458011291921E-03
1806:	5.475447513163E-03
1807:	5.501455161721E-03
1808:	5.523954518139E-03
1809:	5.539969075471E-03
1810:	5.564034916461E-03
1811:	5.591126624495E-03
1812:	5.610456690192E-03
1813:	5.630972795188E-03
1814:	5.662374198437E-03
1815:	5.687419325113E-03
1816:	5.709800869226E-03
1817:	5.724318791181E-03
1818:	5.742555018514E-03
1819:	5.765509791672E-03
1820:	5.788423120975E-03
1821:	5.809725262225E-03
1822:	5.829873960465E-03
1823:	5.861345678568E-03
1824:	5.883181467652E-03
1825:	5.916079506278E-03
1826:	5.933722481132E-03
1827:	5.943319760263E-03
1828:	5.972868297249E-03
1829:	6.006869487464E-03
1830:	6.026973947883E-03
1831:	6.054178345948E-03
1832:	6.075127050281E-03
1833:	6.111203692853E-03
1834:	6.126853637397E-03
1835:	6.159075535834E-03
1836:	6.184410303831E-03
1837:	6.206540856510E-03
1838:	6.237898487598E-03
1839:	6.261285394430E-03
1840:	6.303132511675E-03
1841:	6.323427427560E-03
1842:	6.353762000799E-03
1843:	6.365354172885E-03
1844:	6.399406120181E-03
